T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
86,120,0.0116279069767,0.00833333333333,0.930610335393,39.8219124176,0.68672859126,668.3787296832489,0.694122422735,9.14967467993989,-2.17795010933e-08,2.74447092962e-07,-5.01876318282e-13
86,118,0.0116279069767,0.00847457627119,0.929599351977,39.5806116673,0.683201147238,669.5061440809701,0.684750319958,8.92944934808213,-5.91341615379e-08,5.87258715532e-08,4.53337974798e-12
86,116,0.0116279069767,0.00862068965517,0.928558362739,39.4028415477,0.681473507881,668.7887524272162,0.689250411329,8.71205161228173,-6.29700258926e-08,2.93757538997e-07,-1.05202166423e-11
86,114,0.0116279069767,0.00877192982456,0.927485058454,39.4406231348,0.677413169624,670.3372040001543,0.676456305782,8.48926457817975,-6.35825363528e-08,-3.7160666826e-08,2.10085421282e-12
86,112,0.0116279069767,0.00892857142857,0.926378808184,39.334319266,0.674789064364,670.4281341747462,0.674824796279,8.26749688182817,-6.39932535349e-08,1.39837595704e-09,-1.11623557619e-12
86,110,0.0116279069767,0.00909090909091,0.92523774461,39.2726826192,0.671613065757,670.9874448572584,0.669405910593,8.04489627167180,-6.4300009726e-08,-8.76553633653e-08,-3.29868840576e-11
86,108,0.0116279069767,0.00925925925926,0.924060203102,39.2430721481,0.668009014783,671.8682591030886,0.661163082102,7.82252939432843,-7.21114797207e-08,-2.77354751267e-07,1.58542692863e-10
86,106,0.0116279069767,0.00943396226415,0.922844268329,39.0459715305,0.666117704572,671.1575456846174,0.666126359199,7.59643401242747,-5.64110917265e-08,3.49281976734e-10,-2.03458994444e-13
86,104,0.0116279069767,0.00961538461538,0.921588185091,39.3111667597,0.665354692418,669.0855997829724,0.680786689756,7.37881704060446,9.41164233891e-08,6.11193632572e-07,-3.98688027037e-12
86,102,0.0116279069767,0.00980392156863,0.920289737927,38.8754430827,0.660387022896,671.3281539515406,0.662730096614,7.14517605993091,-3.68416767227e-08,9.6202293733e-08,1.89940008166e-11
86,100,0.0116279069767,0.01,0.91894687131,38.7770981842,0.656446518268,672.3435766243384,0.653353477738,6.91864978410845,-2.76871758951e-08,-1.29840756358e-07,-5.62936450926e-11
86,98,0.0116279069767,0.0102040816327,0.917557053734,38.6239852225,0.653726755493,672.155126539996,0.653873675684,6.69125181450584,-1.21913484885e-08,6.1986283016e-09,-4.85146645079e-13
86,96,0.0116279069767,0.0104166666667,0.916118234418,38.5132788778,0.650432320702,672.4404746358948,0.650432321267,6.46378611953674,2.85031772287e-13,7.88615033054e-15,-6.067532414e-11
86,94,0.0116279069767,0.0106382978723,0.914626741143,38.3978939813,0.647087884741,672.7090311964821,0.647087884792,6.23610199985177,-1.83636751435e-13,-1.44416829028e-14,6.08124262752e-11
86,92,0.0116279069767,0.0108695652174,0.913079053456,38.2805928434,0.643673020041,672.979762631672,0.643673282403,6.00834089293219,5.28898729283e-13,1.14685277957e-11,-7.14399026047e-12
86,90,0.0116279069767,0.0111111111111,0.911473240925,38.1818086322,0.63992851331,673.4923494779567,0.638177804898,5.78073562073299,-6.59093078646e-09,-7.79001821055e-08,-4.18881335867e-12
86,88,0.0116279069767,0.0113636363636,0.909805598183,38.0794005014,0.636098054584,674.0091928207418,0.632555025516,5.55352900048965,-2.80173672896e-08,-1.60306783142e-07,-2.34590125103e-13
86,86,0.0116279069767,0.0116279069767,0.908072666288,37.9303529715,0.63266843454,674.0826542073792,0.630733965649,5.32627504727134,-4.06795052683e-08,-8.84467747029e-08,-2.92990631756e-11
86,84,0.0116279069767,0.0119047619048,0.906270503058,37.8091736336,0.62879131889,674.492467665551,0.625929020402,5.09995731514840,-4.85788851441e-08,-1.32947551779e-07,8.30099877724e-12
86,82,0.0116279069767,0.0121951219512,0.904396279873,37.6374764741,0.625348280326,674.413267407606,0.625348294543,4.87415158382535,2.41195779305e-13,6.46730465203e-13,8.71270937342e-12
86,80,0.0116279069767,0.0125,0.902442142147,37.4969725243,0.621410660182,674.7164914486686,0.621410660549,4.64957324825487,-1.63207375538e-14,-2.68145465272e-15,5.57942442247e-11
86,78,0.0116279069767,0.0128205128205,0.900403678506,37.3564514126,0.617330283086,675.0653136732767,0.617002941926,4.42625959247849,-9.57635131722e-09,-1.58211624648e-08,5.27874965961e-12
86,76,0.0116279069767,0.0131578947368,0.89827588557,37.2031040511,0.613235738722,675.3324005241655,0.613262900186,4.20445565079930,-3.7166788628e-08,1.33279575459e-09,-7.20687398648e-12
86,74,0.0116279069767,0.0135135135135,0.896054623966,37.0489349334,0.608979479426,675.6552080971877,0.608979479115,3.98443399014560,-9.59445772884e-14,-3.76232870409e-14,-4.3563208596e-12
86,72,0.0116279069767,0.0138888888889,0.893729743011,36.9148601268,0.604315596855,676.267917174733,0.602060713191,3.76657485508110,-1.95508880012e-08,-1.14851244094e-07,1.02637481847e-11
86,70,0.0116279069767,0.0142857142857,0.891295536833,36.7300086213,0.600064861445,676.3715244297931,0.599612664594,3.55088655090569,-4.0349362831e-08,-2.33607014937e-08,-5.73169636753e-12
86,68,0.0116279069767,0.0147058823529,0.888744476207,36.629348698,0.594615321886,677.5017979040149,0.587738555869,3.33881219280839,-5.50625710815e-08,-3.65884308883e-07,9.47943112894e-12
86,66,0.0116279069767,0.0151515151515,0.886067687053,36.3851177131,0.590672329883,677.0861285670868,0.589997261417,3.12809626521163,-2.37157346453e-08,-3.61903528654e-08,9.06756753016e-11
86,64,0.0116279069767,0.015625,0.883254804445,36.205013619,0.585745425092,677.47746151473,0.584775374424,2.92159824240157,-4.50635780517e-09,-5.30454388181e-08,-8.14764922197e-14
86,62,0.0116279069767,0.0161290322581,0.880295309408,36.0045482648,0.580824611396,677.7209534717,0.580824610641,2.71883334637070,-2.69396409748e-13,-6.93699389912e-14,-2.13133677374e-12
86,60,0.0116279069767,0.0166666666667,0.877175246102,35.8078930461,0.57562852897,678.093113621428,0.575628529143,2.52023449898650,-1.61373897592e-12,-1.85734763158e-14,1.39862080251e-15
86,58,0.0116279069767,0.0172413793103,0.873881747311,35.6139372455,0.570136434643,678.6042370360328,0.569072330113,2.32621451497141,-3.85545200052e-08,-6.19450176222e-08,-2.51779153082e-12
86,56,0.0116279069767,0.0178571428571,0.87040203745,35.3946709635,0.564670038612,678.920074588368,0.564226426912,2.13715872306665,-2.91992691655e-08,-2.63837746556e-08,-9.60077364831e-11
86,54,0.0116279069767,0.0185185185185,0.866718731658,35.1680141513,0.558990562835,679.2667177208554,0.558990562916,1.95355233282410,-2.02528262783e-13,-2.7296033776e-14,-1.64390723256e-12
86,52,0.0116279069767,0.0192307692308,0.86280869549,34.959564958,0.552781886281,679.9670092486491,0.550369076462,1.77591099284755,-3.38236652707e-08,-1.51005277113e-07,-5.10610997928e-12
86,50,0.0116279069767,0.02,0.858655146979,34.6889635666,0.546996135204,680.0183059291772,0.547720059771,1.60451056685408,-1.31027979256e-08,4.62448371049e-08,-1.76400630214e-11
86,48,0.0116279069767,0.0208333333333,0.854230718425,34.4436593574,0.540529899204,680.5504935862875,0.540456371365,1.44000867247519,-2.14709597796e-08,-4.82995954364e-09,-1.19491916362e-12
86,46,0.0116279069767,0.0217391304348,0.849502272679,34.289731612,0.53252614677,682.4054362825639,0.520064071618,1.28421518879906,-2.77442270552e-07,-8.58060209791e-07,-1.30303962065e-11
86,44,0.0116279069767,0.0227272727273,0.844450101411,33.9410027768,0.526532442146,681.9859106319528,0.521964879688,1.13363731392066,-2.29969037343e-07,-3.19838658854e-07,7.64886765037e-12
86,42,0.0116279069767,0.0238095238095,0.839032162837,33.684187865,0.518913292905,682.9356951722274,0.510127946739,0.992935821069454,-1.54225220856e-07,-6.38305669612e-07,-3.88127030515e-12
86,40,0.0116279069767,0.025,0.833202596882,33.3112222051,0.512266724925,682.5439278321384,0.511351567043,0.859985044044215,-9.03251976815e-08,-6.78840182487e-08,2.90725776786e-12
86,38,0.0116279069767,0.0263157894737,0.826913418485,32.9803030387,0.504533563289,682.9546342776034,0.504533563363,0.736730854288204,-4.3673984378e-13,-4.30171531416e-14,-3.92055832243e-12
86,36,0.0116279069767,0.0277777777778,0.820102986958,32.6382127344,0.496333523247,683.4904714378649,0.496333523702,0.622997072224323,-6.24442221563e-12,-1.57458353243e-14,-9.64752583377e-13
86,34,0.0116279069767,0.0294117647059,0.812702852289,32.2758140883,0.487726378511,684.0499417299562,0.487726383914,0.519100723506001,8.63533176172e-13,3.90744217934e-13,-1.07500119917e-12
86,32,0.0116279069767,0.03125,0.804619536937,31.9404905003,0.478063855471,685.3604430821755,0.471552010643,0.425460772952335,-2.13305254708e-07,-5.64850427148e-07,1.50085915918e-11
86,30,0.0116279069767,0.0333333333333,0.795771478857,31.4566609337,0.4694698175,684.8015973246153,0.473307187498,0.341782715918715,-1.71133557013e-07,3.43186020903e-07,3.65399377422e-12
86,28,0.0116279069767,0.0357142857143,0.786029659769,31.0616355945,0.458801669182,686.1536693938302,0.456404830881,0.268486398916401,-2.63221608646e-08,-2.2625892868e-07,-2.47486753313e-12
86,26,0.0116279069767,0.0384615384615,0.775236878629,30.5826569883,0.44818258246,686.6805882908361,0.447101897284,0.205426655640078,-1.13510638576e-08,-1.07087881076e-07,4.66356120388e-12
86,24,0.0116279069767,0.0416666666667,0.763210717021,30.0686626852,0.436820427195,687.2725284403688,0.436820430471,0.152358992985327,3.69572935081e-12,2.59730107918e-13,1.18544063454e-12
86,22,0.0116279069767,0.0454545454545,0.749706738202,29.5206836261,0.424552500821,688.0289441290616,0.424552502099,0.108868837913985,5.7234830414e-13,5.05999567929e-14,-2.84035989173e-12
86,20,0.0116279069767,0.05,0.734421133795,28.9236896224,0.41133566584,688.8371678443626,0.411335666948,0.0743608373220549,3.41307432586e-13,2.983431049e-14,1.0276838408e-11
86,18,0.0116279069767,0.0555555555556,0.716944672019,28.3051145587,0.396546687575,690.4165868117062,0.390198124633,0.0480797842747319,-1.75510819814e-07,-8.09820349368e-07,-1.12045095424e-12
86,16,0.0116279069767,0.0625,0.696746288546,27.5574082336,0.38118074214,690.9031253404689,0.37891571245,0.0289673308600019,-6.40234371286e-08,-3.11626256208e-07,-1.01380535911e-11
86,14,0.0116279069767,0.0714285714286,0.673057822619,26.7625065763,0.363719055627,692.2425167213883,0.358748865987,0.0159823412877303,-1.25653488404e-07,-7.48564991265e-07,-6.29437682531e-11
86,12,0.0116279069767,0.0833333333333,0.644797749722,25.8256925875,0.344671753931,692.8454608498329,0.344316075383,0.00783770696398108,-1.64287656743e-07,-5.9182994059e-08,-5.64875229925e-11
86,10,0.0116279069767,0.1,0.610330320073,24.7777475376,0.322679369143,694.1238016109247,0.322277596072,0.00327882888254105,-1.51577704774e-07,-7.53432180223e-08,-1.65062963298e-11
86,8,0.0116279069767,0.125,0.5670305367,23.536150404,0.297256655491,695.1223035781165,0.300304073302,0.00109271197893957,-8.76129646366e-08,6.6034340755e-07,-6.43951558743e-12
86,6,0.0116279069767,0.166666666667,0.510301028975,22.0747174299,0.266281473864,697.2277363876749,0.2662814746,0.000257031350460024,-1.40962456009e-12,-1.39579882318e-13,5.7380489249e-12
86,4,0.0116279069767,0.25,0.430884477003,20.2548491606,0.226906382433,699.4526946078246,0.225880321913,3.35033298410674e-5,-2.2234584426e-07,-3.41269693563e-07,4.12062745037e-13
84,120,0.0119047619048,0.00833333333333,0.931105254003,39.357991381,0.688336206734,670.041571617217,0.687186205869,9.40388049053847,-5.56874963939e-08,-4.33406225178e-08,-6.88081536193e-13
84,118,0.0119047619048,0.00847457627119,0.930101340827,39.2832598385,0.685615247789,670.3660146190568,0.683769890487,9.18088415594322,-5.88391967527e-08,-7.02826150467e-08,5.78620484859e-13
84,116,0.0119047619048,0.00862068965517,0.929067254467,39.1710175949,0.683216450432,670.3449338262562,0.683082376136,8.95641469251685,-6.14956431529e-08,-5.13526562116e-09,8.58239868062e-12
84,114,0.0119047619048,0.00877192982456,0.928001666046,39.0881036417,0.680438949246,670.6358390174446,0.679892076136,8.73086432391006,-6.26850210308e-08,-2.11637653733e-08,-1.44582592426e-11
84,112,0.0119047619048,0.00892857142857,0.926903044997,39.0346368886,0.677273244816,671.2403370342213,0.674114064351,8.50448796303148,-6.64452008586e-08,-1.24124797043e-07,-4.09744807528e-12
84,110,0.0119047619048,0.00909090909091,0.92576986483,38.900537526,0.674885416928,671.0732165239953,0.674569527058,8.27634215331428,-6.17452948653e-08,-1.24609809432e-08,1.11350316988e-11
84,108,0.0119047619048,0.00925925925926,0.924600415312,38.8444783233,0.671584917424,671.7080525707526,0.668464594197,8.04785196498599,-6.10084654593e-08,-1.25065720946e-07,-1.92682675371e-11
84,106,0.0119047619048,0.00943396226415,0.923392888472,38.7097221117,0.669044389014,671.5823521796026,0.668548194527,7.81778969462313,-5.39869212086e-08,-1.99875588791e-08,-3.86895099291e-11
84,104,0.0119047619048,0.00961538461538,0.922145415098,38.6129971098,0.666009165429,671.8666299212216,0.665250267608,7.58721305979527,-4.6245914877e-08,-3.09137320038e-08,1.72532908099e-12
84,102,0.0119047619048,0.00980392156863,0.920855929663,38.6329508365,0.664008117543,671.0733224845891,0.670538429649,7.35723210996757,-1.11294673005e-08,2.65156014868e-07,-1.48261958266e-12
84,100,0.0119047619048,0.01,0.919522247868,38.4340408799,0.659503752969,672.674711102436,0.656540288452,7.12415339778811,-2.43684426081e-08,-1.23964773329e-07,1.2553523325e-11
84,98,0.0119047619048,0.0102040816327,0.918141891625,38.2916716392,0.65668652039,672.5831654094559,0.656269177765,6.89138157109218,-1.04187375106e-08,-1.75696543621e-08,6.19995860207e-11
84,96,0.0119047619048,0.0104166666667,0.916713049072,38.1742176576,0.653482936899,672.7885946760198,0.65348293751,6.65846289134057,1.07637108184e-13,9.6075975492e-15,-1.45979416055e-10
84,94,0.0119047619048,0.0106382978723,0.915231376681,38.0602039836,0.650149750868,673.05452335529,0.650149750906,6.42527547317996,-2.63586004287e-13,-1.51991610279e-14,-9.37521761613e-12
84,92,0.0119047619048,0.0108695652174,0.913694317295,37.9437422426,0.646743999697,673.3252603134893,0.646743995015,6.19195652712147,-4.80702246781e-14,-2.21507468974e-13,5.54611911951e-12
84,90,0.0119047619048,0.0111111111111,0.912099353206,37.8252589606,0.643240141782,673.6200169865112,0.643108872068,5.95866243294534,-1.15286529861e-08,-5.8013673678e-09,-8.06221669286e-12
84,88,0.0119047619048,0.0113636363636,0.910443074029,37.7127053555,0.639811381888,673.7656341176244,0.640676988528,5.72557759887013,-2.82459547103e-08,3.86886427944e-08,-4.12502254576e-11
84,86,0.0119047619048,0.0116279069767,0.908721955577,37.5773806631,0.635983435011,674.2196588405029,0.635582319871,5.49282817744203,-4.01945078271e-08,-1.82153429455e-08,3.22598892044e-12
84,84,0.0119047619048,0.0119047619048,0.906932022399,37.4537145909,0.632156730774,674.5925697134282,0.631123837461,5.26067942418768,-4.54393135233e-08,-4.76191712229e-08,-2.47018724919e-12
84,82,0.0119047619048,0.0121951219512,0.905070584957,37.3055267889,0.628464106395,674.7525236453408,0.628464106619,5.02925192561209,-1.05918600307e-13,-9.34195715907e-15,-8.66013788459e-11
84,80,0.0119047619048,0.0125,0.903129272165,37.1664801343,0.624536397719,675.052555412843,0.624536397933,4.79884360020463,-1.17548696403e-13,-1.02752881572e-14,-1.0590572308e-09
84,78,0.0119047619048,0.0128205128205,0.901105659597,37.0223562577,0.620505278358,675.3596583300416,0.62050527525,4.56966517041146,-1.57233657551e-12,-1.70524070877e-13,-3.56507505808e-11
84,76,0.0119047619048,0.0131578947368,0.898990993978,36.8883141003,0.616218954923,675.8204586071597,0.61504751266,4.34200088706646,-4.28862157955e-08,-5.73575871033e-08,-1.78447534527e-12
84,74,0.0119047619048,0.0135135135135,0.896784751282,36.7217906939,0.612128994801,675.9886557509942,0.61212897771,4.11603291259759,-1.57350162021e-12,-8.71059090731e-13,8.73683070335e-12
84,72,0.0119047619048,0.0138888888889,0.894475279285,36.5672736215,0.607728915012,676.3527553961828,0.60741644623,3.89214182355414,-2.1513237219e-08,-1.57870212467e-08,-2.56739074445e-13
84,70,0.0119047619048,0.0142857142857,0.892057528224,36.4687293874,0.602475446992,677.4202793094341,0.596189957563,3.67135574466046,-4.03668207265e-08,-3.2656904104e-07,2.18023099574e-11
84,68,0.0119047619048,0.0147058823529,0.889523175007,36.2312949797,0.598679457257,676.9829207330528,0.598682186099,3.45173875735655,-4.27891758975e-08,1.42705199278e-10,-4.8934606367e-12
84,66,0.0119047619048,0.0151515151515,0.886864152927,36.0603717554,0.593884106917,677.3805251716641,0.59346942893,3.23590680750286,-2.1536638836e-08,-2.2111072794e-08,-5.83688930522e-11
84,64,0.0119047619048,0.015625,0.884069849812,35.8744137283,0.589051148674,677.682542695043,0.589051104936,3.02346014263976,-8.54928747506e-10,-2.40225657595e-12,-4.62478666474e-12
84,62,0.0119047619048,0.0161290322581,0.881129700489,35.6854963657,0.584014457579,678.0447506731039,0.584014458078,2.81479351189101,-6.16213080996e-16,-2.34859668702e-17,-4.51746973162e-12
84,60,0.0119047619048,0.0166666666667,0.878030050981,35.49033641,0.578823538652,678.4155564517346,0.5788235391,2.61030896245130,1.06521727576e-13,-3.45103295751e-15,-1.09402452375e-11
84,58,0.0119047619048,0.0172413793103,0.8747580474,35.3140399258,0.573137411044,679.1245166360677,0.570395733691,2.41053877312390,-3.79621568834e-08,-1.59173413685e-07,-2.62832117182e-12
84,56,0.0119047619048,0.0178571428571,0.871300841521,35.0867150672,0.567793835226,679.3194653540922,0.566663698575,2.21561843757294,-3.03675731087e-08,-6.6914595658e-08,-1.29811439376e-11
84,54,0.0119047619048,0.0185185185185,0.867641277834,34.8553313838,0.562197713852,679.5835363022553,0.562197714183,2.02627850837382,-1.42673648571e-13,-1.25970989144e-14,2.81851278428e-11
