T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
37,23,0.02702702702702703,0.043478260869565216,0.7913940770872608,24.97875369403147,0.5443227320149089,153.35039040508843,0.5427761567003011,0.581559751614663,-2.209836536305834e-07,-5.697655105253447e-07,-8.218675739968262e-12
37,22,0.02702702702702703,0.045454545454545456,0.7849701899178116,24.762633200664155,0.5383997974391432,153.43234108649952,0.538316479934155,0.561345675754334,-2.2702720528569766e-07,-3.141034014155197e-08,3.145678162397303e-13
37,21,0.02702702702702703,0.047619047619047616,0.7781121753265136,24.56510324582957,0.5318440127943731,153.69566925258258,0.5318440081890714,0.540456250139455,-7.710112086721129e-13,-1.8880234812093313e-12,1.286561135405151e-12
37,20,0.02702702702702703,0.05,0.7707482262851819,24.391421496775315,0.5245925678375727,154.17662966679745,0.5229948193409042,0.518867269962712,-1.4835293078015744e-07,-6.347328078778295e-07,7.933098622459056e-13
37,19,0.02702702702702703,0.05263157894736842,0.7628457923899516,24.152876256685598,0.5177581270987126,154.26574079630265,0.5177581274713609,0.496540101054755,-1.2820017113159566e-12,3.277095312582245e-14,1.494284557201908e-11
37,18,0.02702702702702703,0.05555555555555555,0.7543215486013293,23.934585267483662,0.5101821752326341,154.56351917771113,0.510182175535975,0.473467622249310,4.330798821774659e-14,1.527285199605813e-15,-5.411143755296166e-12
37,17,0.02702702702702703,0.058823529411764705,0.7450913049273913,23.709480757539428,0.5022129418183782,154.86856718801093,0.5022129420291316,0.449624833827431,-3.946430279734483e-13,-4.1912111736810146e-14,1.8762769116165146e-14
37,16,0.02702702702702703,0.0625,0.7350679642374877,23.47926488413641,0.493734827354817,155.2192445660818,0.493460047007298,0.424995630654093,-1.3194966203837473e-07,-1.2332917237844044e-07,4.659231334080971e-11
37,15,0.02702702702702703,0.06666666666666667,0.7241393052313254,23.231569698692113,0.48486805628130525,155.51216484395061,0.4848391185965993,0.399568359384281,-1.4615810802237347e-07,-1.3462058743346126e-08,1.2841716579004014e-10
37,14,0.02702702702702703,0.07142857142857142,0.7121649254847062,22.977951994429752,0.4753967888081294,155.8425207020941,0.47539988426396945,0.373339320433692,-8.789563947178676e-08,1.4964557548921326e-09,5.955447246464018e-11
37,13,0.02702702702702703,0.07692307692307693,0.6989697096029523,22.717465626320028,0.46526318429856134,156.20200670959105,0.4651456302328401,0.346314362865438,-1.3597080786175505e-07,-5.925200077440152e-08,5.868361352412421e-12
37,12,0.02702702702702703,0.08333333333333333,0.6843462254798744,22.45473713004897,0.4543230408439528,156.63301540155453,0.4536098503283591,0.318513988889141,-1.0873309730583904e-07,-3.760841003006552e-07,6.143141551007147e-13
37,11,0.02702702702702703,0.09090909090909091,0.6680269188152175,22.17770621698411,0.4426322187075923,157.01828953581838,0.4417530509343325,0.289975617068583,-2.2728586404051602e-08,-4.870142627838663e-07,-1.1691619894449445e-12
37,10,0.02702702702702703,0.1,0.6496623639209146,21.88092880896733,0.430141851352995,157.26805898739454,0.43014233908647415,0.260762489679746,-1.0124590702852316e-07,2.8506232095353435e-10,2.122158004880248e-11
37,9,0.02702702702702703,0.1111111111111111,0.6288111462771334,21.59559039468475,0.41634572578588963,157.63823592341578,0.4163336511182915,0.230977295165490,-1.873282273905994e-08,-7.502177762148484e-09,-6.468020563588084e-13
37,8,0.02702702702702703,0.125,0.6048742675814864,21.3169256686421,0.4011596101604634,157.99785953689707,0.4011596093257535,0.200767023284165,-7.054372118916733e-12,-8.054433723426425e-13,3.404401760498388e-12
37,7,0.02702702702702703,0.14285714285714285,0.5769784985848632,21.069756584827356,0.38426376340375645,158.34911468630057,0.384152553311824,0.170346349537982,-1.639772879902492e-07,-7.991289989223334e-08,4.161393452051243e-13
37,6,0.02702702702702703,0.16666666666666666,0.5439752286248011,20.88549787381215,0.36523776017452836,158.598452506895,0.36523775856780755,0.140021343415917,-1.1775696798145985e-11,-1.5543518578741265e-12,-1.913801062070064e-11
37,5,0.02702702702702703,0.2,0.5040131401004663,20.87263041681485,0.3433917983731945,158.69572536999115,0.3433917997050082,0.110225207882672,6.806760816341177e-12,8.65477459327099e-13,-3.849282004253496e-12
37,4,0.02702702702702703,0.25,0.4542054835998079,21.333537608239343,0.3176971535682865,158.32031633066842,0.31769715159360523,0.0815676446644876,-1.7588676059530404e-11,-2.2848977416005003e-12,-1.0376977055415182e-12
36,40,0.027777777777777776,0.025,0.8617796096162896,27.050323932564364,0.6272071085750621,149.78644016362395,0.627207108771733,0.860701260844184,-3.0837903099698895e-15,-1.8737544869006918e-16,2.3731044906938337e-11
36,39,0.027777777777777776,0.02564102564102564,0.8590937743843597,26.936949584931707,0.6236053166717668,149.97140926459574,0.6236053169846244,0.848534972635580,2.832104634088641e-13,3.104118941995175e-14,-2.6353086379771185e-11
36,38,0.027777777777777776,0.02631578947368421,0.8562973074141256,26.820170764412374,0.6199045212349618,150.16057003622808,0.6199045214734809,0.836020320685462,7.188708102843166e-14,9.65722510429604e-15,-9.623385421875241e-12
36,37,0.027777777777777776,0.02702702702702703,0.8533790010816535,26.70149563753752,0.6161092142230004,150.3521577281188,0.6161092144247792,0.823143452551922,-1.5440245124345363e-14,-1.6457228826495232e-15,1.9008683516119618e-12
36,36,0.027777777777777776,0.027777777777777776,0.8503347402282324,26.579124267539267,0.6122045424547644,150.54750933483172,0.6122045419568609,0.809889191941437,3.1197744295032677e-14,-2.0411405094859354e-13,-3.414046823024819e-12
36,35,0.027777777777777776,0.02857142857142857,0.8471524100420883,26.49302375113761,0.6076590194090257,150.97107757346112,0.6059584364174515,0.796248171579333,-1.0463273206596308e-07,-4.972017067115061e-07,-5.1693718750023265e-11
36,34,0.027777777777777776,0.029411764705882353,0.8438257256036337,26.324845734059284,0.6040415290383131,150.95368260882034,0.6040102489722051,0.782184940876348,-1.421582324142045e-07,-9.266344566592993e-09,-7.645418586416097e-12
36,33,0.027777777777777776,0.030303030303030304,0.8403415528968791,26.195642926222078,0.5997337239424045,151.1816827673865,0.5995426688376685,0.767701397194321,-2.2422590241410636e-07,-5.746746117321432e-08,-3.1310190551359085e-11
36,32,0.027777777777777776,0.03125,0.8366910126071252,26.054740925797024,0.5953993426048948,151.36795947030555,0.5953981194733652,0.752772524307089,-2.357369846160022e-07,-3.7372417121839816e-10,-1.582609460148987e-10
36,31,0.027777777777777776,0.03225806451612903,0.8328595945579312,25.959878881388455,0.5902516388284089,151.85469593524562,0.5881350476691624,0.737389517983367,-2.484541553560331e-07,-6.583160341911597e-07,-2.4502622153477205e-13
36,30,0.027777777777777776,0.03333333333333333,0.8288328873471843,25.770246966430452,0.5861782182230539,151.80765944354806,0.5861358266947554,0.721503668435688,-2.2007176977204284e-07,-1.3386850158563824e-08,-8.229847359153553e-12
36,29,0.027777777777777776,0.034482758620689655,0.8245950912725174,25.620144784786255,0.5813556684030499,152.0262696068276,0.5813593531088694,0.705122958012587,-1.8248846436101614e-07,1.184046181143105e-09,1.0394879401687263e-12
36,28,0.027777777777777776,0.03571428571428571,0.8201283268660965,25.47128937879803,0.5762860209580482,152.2862326736475,0.576049266455257,0.688216292375282,-1.249840690496664e-07,-7.749774690879327e-08,-2.6325330804155556e-12
36,27,0.027777777777777776,0.037037037037037035,0.8154127423493291,25.30915752257821,0.5711517658680277,152.49885148429337,0.5710870165733144,0.670760962697244,-3.9738079229729924e-08,-2.1598454740856982e-08,1.7693069231938807e-12
36,26,0.027777777777777776,0.038461538461538464,0.810424732580322,25.144027195567066,0.5657945120230606,152.7307464454463,0.5657945119953017,0.652733927349415,-1.9451722792632658e-13,-9.672441158306922e-14,-4.501579664584199e-12
36,25,0.027777777777777776,0.04,0.8051329192819818,24.979418298256483,0.560164172038163,153.0022359527952,0.5599601355437421,0.634111141919291,-1.4250615781877943e-07,-7.088036818281805e-08,-5.7777532758152006e-12
36,24,0.027777777777777776,0.041666666666666664,0.7995175436769313,24.837729480469335,0.5539164772877673,153.4722752846721,0.5519506797691843,0.614875405274952,-2.2861063801920533e-07,-6.986109426211314e-07,3.1451091730971825e-12
36,23,0.027777777777777776,0.043478260869565216,0.7935453258778778,24.645060860012194,0.548043919979345,153.65373711032325,0.5466933424000887,0.594981665894119,-2.1760279990507496e-07,-4.907737324934708e-07,-3.79077325085575e-12
36,22,0.027777777777777776,0.045454545454545456,0.7871766635108374,24.447626976772494,0.5418921682894586,153.8493947401828,0.5410975698200088,0.574417882722054,-2.2179126105019528e-07,-2.955950671265452e-07,-7.796867318443645e-12
36,21,0.027777777777777776,0.047619047619047616,0.7803785676586698,24.238629644603883,0.535505716096752,154.02297954338326,0.5355057161144581,0.553157547512046,-9.803261989075468e-13,-1.0279500295786485e-13,3.32285587933967e-12
36,20,0.027777777777777776,0.05,0.7730757979569718,24.053751939538273,0.5284295717812858,154.41037410327056,0.5275545291951014,0.531176727390974,-8.765533521534658e-08,-3.426958879346832e-07,2.456226888547519e-11
36,19,0.027777777777777776,0.05263157894736842,0.7652387135722627,23.82965101299542,0.521415013593242,154.59009655636405,0.521415015277136,0.508444484058073,-9.375596215500701e-14,5.56409454681764e-13,9.464692918292883e-12
36,18,0.027777777777777776,0.05555555555555555,0.7567823392651545,23.61319847946456,0.5138357480482952,154.88539256998854,0.513835748400411,0.484941868356879,1.6367644544400262e-13,1.7745033525760223e-14,-4.990424740114463e-12
36,17,0.027777777777777776,0.058823529411764705,0.7476254592099434,23.38962508958065,0.5058599969677946,155.18903644743446,0.505859996168777,0.460645983657548,-1.4734897059009294e-14,-4.775812242671616e-13,-1.0519363158323358e-14
36,16,0.027777777777777776,0.0625,0.737680283551925,23.16240999236855,0.4973527259736561,155.55010963177864,0.49697164160531415,0.435539160942235,-1.1845693518199367e-07,-1.6859880721628814e-07,1.0278354556358948e-11
36,15,0.027777777777777776,0.06666666666666667,0.7268345199788082,22.932932757976225,0.4882518391898329,155.98220600060355,0.48699698983608397,0.409610567822798,-1.531478598620514e-07,-5.754902488738119e-07,-3.928676828302002e-12
36,14,0.027777777777777776,0.07142857142857142,0.7149511656914986,22.663254684681615,0.4789951522076124,156.16857618232282,0.47892017069403864,0.382846652145330,-2.012579456766221e-08,-3.572398578910903e-08,-1.6069964803300252e-11
36,13,0.027777777777777776,0.07692307692307693,0.7018506839059809,22.4276347914816,0.4685343494431979,156.73908110658044,0.46665386809024223,0.355265982873499,-9.970303016702196e-08,-9.340328950538496e-07,-1.3125049658224697e-11
36,12,0.027777777777777776,0.08333333333333333,0.6873314798531062,22.130277311797343,0.4580255634158411,156.854180873551,0.45802556455814963,0.326865432175244,6.168603464739631e-12,4.0567497945207697e-13,9.676176526696167e-12
36,11,0.027777777777777776,0.09090909090909091,0.6711201718905409,21.85144285463992,0.4463308526380227,157.2152053249968,0.446330853178957,0.297700460524243,7.977315944591393e-13,9.308200223212607e-14,4.000243192248121e-11
36,10,0.027777777777777776,0.1,0.6528719584739471,21.56765257155619,0.4336449555348398,157.592950602543,0.433568819251713,0.267828234564593,-1.3107178569739096e-07,-4.385003011756215e-08,-5.8614502140841296e-12
36,9,0.027777777777777776,0.1111111111111111,0.6321512684270836,21.279356165647425,0.41982187959414585,157.95237256130426,0.4198218801502397,0.237347909176718,8.996270656694966e-13,1.0395147052056396e-13,9.3119956190435e-14
36,8,0.027777777777777776,0.125,0.6083350819197134,20.999302764975738,0.4045924445490872,158.31588620421897,0.4045944112720371,0.206408085865944,-9.238905837128299e-08,1.2868720104728369e-09,-3.2474439803920063e-12
36,7,0.027777777777777776,0.14285714285714285,0.5806000093039905,20.75287510287413,0.3875428931820849,158.77486314640163,0.3867867674886027,0.175226071069948,-1.3607345868288307e-07,-5.343556660953152e-07,-6.518730000237838e-12
36,6,0.027777777777777776,0.16666666666666666,0.5477490258814292,20.549304790993403,0.36852606941440524,158.9348591872386,0.36852606989729686,0.144110183305925,2.8994707229243986e-13,7.577577226935067e-14,-7.043407523887879e-12
36,5,0.027777777777777776,0.2,0.5079525548450795,20.512991813747934,0.34657838268472646,159.05539678149364,0.3465783834423915,0.113504349930114,2.701407399505326e-12,3.4100843869925344e-13,-3.346489751976378e-13
36,4,0.027777777777777776,0.25,0.45829861269521804,20.931949439540855,0.32067215394856047,158.94310848722606,0.3198880445610613,0.0840331235539624,-1.3772858994922008e-07,-7.752832559228254e-07,-1.688649220454863e-13
35,40,0.02857142857142857,0.025,0.8633406481096072,26.689393664281617,0.6308774276048768,150.1508960812353,0.6308774278010469,0.879054557873597,-1.696034568484609e-14,-1.8671211133208694e-15,6.062693402864028e-11
35,39,0.02857142857142857,0.02564102564102564,0.8606835864696619,26.57654769708396,0.6272796388774591,150.33487659305064,0.6272796390501069,0.866708774664613,-8.490854181997807e-14,-9.247562694238802e-15,-6.438147237552982e-11
35,38,0.02857142857142857,0.02631578947368421,0.8579148933652244,26.461222284317728,0.6235877932728106,150.5224970813154,0.6235877934465204,0.854008085889081,-6.735968145502795e-14,-1.0048661671999051e-14,-6.464273560879974e-14
35,37,0.02857142857142857,0.02702702702702703,0.8550257796113572,26.34386550810274,0.6198004058328482,150.71262062752234,0.6198003976724327,0.840938278531726,-3.846949356514283e-13,-2.3475093312496593e-12,9.39276434408498e-13
35,36,0.02857142857142857,0.027777777777777776,0.8520117855648998,26.231152109768416,0.6157924432118281,150.9539602373826,0.6154316732596146,0.827484079788372,-6.021713376794047e-10,-1.0255176195551887e-07,-3.5177416535248085e-13
35,35,0.02857142857142857,0.02857142857142857,0.8488609355104575,26.143723807387232,0.6112857785301054,151.3652355048417,0.6092880509295859,0.813637633606077,-1.0790843456715648e-07,-5.767306359808372e-07,-6.21173251724727e-12
35,34,0.02857142857142857,0.029411764705882353,0.8455669953419377,25.981116041401123,0.607623996389035,151.36631126704074,0.6071525532766208,0.799356086280119,-1.4084585648563585e-07,-1.3790991018220329e-07,-2.3207130661617725e-12
35,33,0.02857142857142857,0.030303030303030304,0.8421169421683594,25.875361663029278,0.6030245083304504,151.72331297834896,0.6013712468562682,0.784653124981429,-2.27825988849613e-07,-4.914399874339574e-07,5.015557413834415e-12
35,32,0.02857142857142857,0.03125,0.8385018791957708,25.71705732240052,0.5989523157835902,151.7979839852337,0.5983479842483678,0.769485316588879,-2.3149689886884616e-07,-1.82299195884701e-07,1.0028908259407388e-10
35,31,0.02857142857142857,0.03225806451612903,0.8347074192150647,25.566505172933773,0.5945831807082373,151.94302019690255,0.5945127559338035,0.753848417781327,-2.3041389628988396e-07,-2.1580927776293718e-08,-1.690890483185825e-11
35,30,0.02857142857142857,0.03333333333333333,0.8307193657152048,25.43478983898643,0.589753374888018,152.23232370525287,0.5891208276435725,0.737719176536867,-2.1512203832707898e-07,-1.9720328322212226e-07,6.893083326353633e-12
35,29,0.02857142857142857,0.034482758620689655,0.8265218415924295,25.28139494417551,0.5850021232023346,152.41970465126852,0.5846444848874419,0.721073006597025,-1.8170193383487386e-07,-1.1343516845699813e-07,-1.7836843113627765e-12
35,28,0.02857142857142857,0.03571428571428571,0.8220972297116476,25.127463516105145,0.5800278432164616,152.63699783673104,0.5797515385804709,0.703889674795884,-1.266414295584014e-07,-8.923717886544057e-08,-5.931782842694133e-12
35,27,0.02857142857142857,0.037037037037037035,0.8174257688138352,24.97713663350307,0.5747583440927415,152.91375613017215,0.5741300716354186,0.686146237454546,-4.624022306628624e-08,-2.0683322925446947e-07,1.6188994589327876e-12
35,26,0.02857142857142857,0.038461538461538464,0.8124845191709592,24.802680135617162,0.5695540267057658,153.07358991800623,0.5695540268541224,0.667816279413524,-3.4828514389263266e-13,-3.8971596740541547e-14,-1.5701329125761276e-13
35,25,0.02857142857142857,0.04,0.8072416442928063,24.65395543731936,0.5637310622184523,153.43804934974517,0.5627530575734763,0.648879132808292,-1.2569840504334395e-07,-3.352832590912885e-07,-1.0470790900996008e-12
35,24,0.02857142857142857,0.041666666666666664,0.8016770789505231,24.450097656705836,0.5583620639225111,153.47891990676743,0.55907591868324,0.629303434088675,-2.1197824252484755e-07,2.49793883380093e-07,2.1089727186840435e-11
35,23,0.02857142857142857,0.043478260869565216,0.7957585441143853,24.29189663837878,0.5520402014752002,153.87775047382672,0.5515969320154308,0.609065766999288,-2.160002683240594e-07,-1.5876252461973427e-07,-4.3826747786468445e-13
